"lon","lat","num"
4.460749626,50.76335001,"3"
3.064584732,50.93639428,"1"
4.170789692,51.0408433,"1"
3.464762988,51.15779644,"1"
4.631853104,51.03243454,"1"
2.627846003,51.10901884,"1"
4.986848831,51.31433228,"1"
3.415632248,50.79280665,"1"
4.279010292,51.07305081,"1"
2.655741107,51.11796784,"1"
5.302199826,51.22562936,"2"
3.883237839,50.98914799,"1"
4.7255373,50.88506525,"2"
3.574676514,51.1684729,"1"
2.704868317,51.1315116,"1"
3.497858047,51.09252618,"1"
4.3863736,50.99275643,"3"
3.696856499,51.03656362,"1"
3.444654148,51.08729068,"1"
5.104780197,50.72357923,"1"
4.999423027,50.78230696,"1"
3.415460587,50.79269814,"1"
3.374176025,50.78206276,"2"
5.320429802,50.92950914,"1"
4.515380859,51.2812999,"1"
4.002714157,51.11774787,"1"
3.748784065,50.99193393,"1"
3.372073174,51.1297072,"1"
2.667156458,51.07458507,"1"
4.798772335,50.94653126,"1"
2.662864923,51.07908448,"1"
4.888336658,50.88553273,"1"
3.760929108,50.78152007,"1"
3.78993988,50.86875732,"2"
4.520243704,51.01182753,"1"
4.591963291,51.00996107,"1"
3.578281403,51.16858053,"1"
3.796685668,50.99688565,"1"
4.276192188,51.05883538,"3"
4.269304276,51.07095827,"1"
4.266471863,51.0779959,"1"
4.26990509,51.08872556,"1"
5.837731361,50.74829567,"1"
5.828268528,50.74555306,"1"
5.320515633,50.92929906,"1"
3.921518326,51.03561909,"1"
4.279010292,51.07305081,"1"
2.83121109,50.97588592,"1"
4.181021113,50.96240969,"2"
4.786241055,51.31468278,"1"
4.786241055,51.31468278,"3"
2.939722538,51.23364153,"1"
3.574762344,51.16852671,"1"
3.153934479,51.32170832,"1"
2.855029106,51.20271574,"1"
3.666815758,51.0599143,"1"
4.925758839,51.17965236,"1"
4.975502259,50.80905558,"2"
5.493292809,51.29434396,"1"
3.758268356,50.99674186,"1"
4.870033264,50.9497217,"3"
3.63561333,50.740485,"1"
5.320429802,50.92950914,"1"
3.263711929,51.21033823,"1"
4.578595161,51.0078837,"2"
4.975502259,50.80905558,"1"
4.266901016,51.36079494,"1"
3.758268356,50.99668784,"2"
5.320472717,50.92944692,"1"
5.302199826,51.22562936,"1"
4.501647949,50.78982972,"1"
3.934929371,51.10179729,"1"
5.441408157,50.94842392,"2"
3.573131561,51.06556472,"2"
3.564805984,51.06070998,"3"
3.64771843,51.14435584,"1"
4.30355072,51.11591599,"1"
4.302306175,51.12203096,"1"
2.829451561,50.74678861,"1"
5.320515633,50.92946135,"1"
4.460170269,51.02459369,"1"
4.203515053,51.09088198,"1"
2.682250578,51.10965861,"1"
2.729673386,51.1470481,"2"
4.934921265,51.37311988,"2"
4.540657997,51.01159465,"2"
4.54053998,51.01265441,"1"
4.594237804,51.00996107,"1"
4.487550259,51.03208369,"1"
3.741252422,50.94484131,"1"
4.767251015,50.89580621,"1"
4.792098999,50.83505286,"1"
4.761285782,50.86863544,"1"
4.724829197,50.86369237,"1"
3.64780426,51.144302,"1"
4.869861603,50.85740781,"1"
4.307155609,51.11160539,"1"
4.574496746,50.80742632,"1"
3.497943878,51.09258009,"1"
3.372008801,51.12955907,"1"
5.320279598,50.92948028,"1"
4.573853016,50.80738564,"3"
4.921703339,50.78786911,"1"
2.829344273,50.74666642,"1"
5.483894348,50.99271728,"1"
4.276181459,51.05883538,"2"
4.268789291,51.09937189,"1"
5.332779677,50.84312056,"1"
3.450393677,51.0913402,"1"
3.893022537,50.79101617,"1"
5.632896423,50.9846941,"1"
3.181400299,51.35146866,"1"
4.973459244,50.80924329,"1"
4.92556572,51.17971962,"1"
4.640264511,50.82929574,"1"
4.642710686,50.81596274,"1"
4.873037338,51.07418331,"1"
3.816547394,50.99739008,"1"
2.947983742,51.23110212,"1"
2.761173248,51.1472231,"5"
4.780340195,50.89541372,"1"
2.682917118,51.07312899,"2"
2.626537056,51.10461238,"2"
2.868397236,51.03470153,"1"
3.914222717,51.00921852,"1"
3.934178352,50.75953598,"1"
4.044513702,50.85261256,"3"
4.065477848,50.88034775,"1"
3.33250994,51.35852919,"3"
4.294667244,51.082067,"1"
3.769884825,50.93588043,"3"
2.55698204,51.08999247,"1"
2.605828103,51.10082577,"1"
2.564046697,51.08539964,"1"
2.554750443,51.08573337,"1"
2.795968772,51.17813133,"2"
2.555952072,51.0891299,"1"
4.867007732,51.13495863,"1"
2.829473019,50.74678861,"1"
4.313335419,51.11634703,"2"
4.313592911,51.10535432,"4"
4.312391281,51.1054621,"3"
4.314022064,51.10540821,"4"
4.332304001,51.11774787,"2"
4.463882446,51.07753754,"2"
4.412126541,51.08762036,"2"
4.313163757,51.10551599,"4"
4.312820435,51.11742461,"1"
4.314022064,51.10535432,"7"
4.332389832,51.11764012,"1"
4.414958954,51.0877821,"2"
4.374467912,51.07672785,"3"
3.574976921,51.1684729,"1"
3.299160004,51.35050376,"1"
2.955150604,51.24504697,"1"
3.442754745,50.82236674,"2"
2.829494476,50.74677504,"1"
4.770083427,51.33844083,"1"
4.770083427,51.33844083,"3"
4.770083427,51.33844083,"1"
4.770083427,51.33844083,"1"
4.086871147,51.00327767,"1"
3.22047472,51.20106201,"1"
4.869904518,51.31022801,"1"
4.901447296,50.77407106,"1"
2.829451561,50.74674788,"3"
4.250048227,51.03867742,"1"
3.199424744,51.25573784,"1"
4.274588227,51.05778615,"1"
4.099230766,51.11114737,"1"
3.769570829,50.93579388,"1"
4.279010292,51.07305081,"1"
4.978458881,51.06317787,"1"
2.829430103,50.74663926,"2"
4.492303133,51.02814315,"1"
4.332518578,51.11785563,"1"
3.497943878,51.09255313,"2"
4.279010292,51.07305081,"1"
4.632024765,51.0325425,"1"
4.643011093,51.02741439,"2"
2.785741709,50.86924044,"2"
2.956910133,51.24259058,"2"
3.578710556,51.16782707,"1"
3.575105667,51.16841908,"4"
